zip,primary_city,state,area_codes,country
55403,Minneapolis,MN,"6,12,651",US
55404,Minneapolis,MN,"6,12,952",US
55405,Minneapolis,MN,"9,52,612",US
55406,Minneapolis,MN,"7,63,61,26,51,952",US
55407,Minneapolis,MN,"61,26,51,952",US
55408,Minneapolis,MN,"95,26,12,651",US
55409,Minneapolis,MN,612,US
55410,Minneapolis,MN,"6,12,952",US
55411,Minneapolis,MN,"6,12,763",US
55412,Minneapolis,MN,"6,12,76,36,51,952",US
55413,Minneapolis,MN,"6,12,65,17,63,952",US
55414,Minneapolis,MN,"6,12,95,26,51,763",US
55415,Minneapolis,MN,"6,12,76,36,51,952",US
55416,Minneapolis,MN,"7,63,95,26,12,651",US
55417,Minneapolis,MN,"6,51,612",US
55418,Minneapolis,MN,"6,12,763",US
55419,Minneapolis,MN,"6,12,952",US
55420,Minneapolis,MN,"9,52,612",US
55421,Minneapolis,MN,"7,63,61,26,51,952",US
55422,Minneapolis,MN,"7,63,612",US
55423,Minneapolis,MN,"6,12,95,22,18,763",US
55424,Minneapolis,MN,"9,52,612",US
55425,Minneapolis,MN,"95,26,51,612",US
55426,Minneapolis,MN,"6,12,76,39,52,651",US
55427,Minneapolis,MN,"6,12,65,17,63,952",US
55428,Minneapolis,MN,"7,63,612",US
55429,Minneapolis,MN,"7,63,612",US
55430,Minneapolis,MN,"6,12,76,39,52,651",US
55431,Minneapolis,MN,"9,52,612",US
55432,Minneapolis,MN,"6,12,763",US
55433,Minneapolis,MN,"7,63,612",US
55434,Minneapolis,MN,"65,17,63,612",US
55435,Minneapolis,MN,"6,12,95,26,51,763",US
55436,Minneapolis,MN,"9,52,612",US
55437,Minneapolis,MN,"95,26,12,651",US
55438,Minneapolis,MN,"9,52,612",US
55439,Minneapolis,MN,"7,63,95,26,12,651",US
55440,Minneapolis,MN,952,US
55441,Minneapolis,MN,"7,63,95,26,12,651",US
55442,Minneapolis,MN,"6,12,76,36,51,952",US
55443,Minneapolis,MN,"6,12,763",US
55444,Minneapolis,MN,"7,63,612",US
55445,Minneapolis,MN,"6,12,763",US
55446,Minneapolis,MN,"76,36,12,952",US
55447,Minneapolis,MN,"7,63,61,29,52,651",US
55448,Minneapolis,MN,"7,63,612",US
55449,Minneapolis,MN,"7,63,612",US
55450,Minneapolis,MN,"61,27,63,952",US
55454,Minneapolis,MN,"6,12,65,17,63,952",US
55455,Minneapolis,MN,"6,12,76,39,52,651",US
55458,Minneapolis,MN,612,US
55459,Minneapolis,MN,763,US
55460,Minneapolis,MN,612,US
55467,Minneapolis,MN,612,US
55468,Minneapolis,MN,612,US
55470,Minneapolis,MN,612,US
55472,Minneapolis,MN,612,US
55473,Minneapolis,MN,612,US
55474,Minneapolis,MN,612,US
55478,Minneapolis,MN,612,US
55479,Minneapolis,MN,612,US
55480,Minneapolis,MN,612,US
55483,Minneapolis,MN,612,US
55484,Minneapolis,MN,612,US
55485,Minneapolis,MN,612,US
55486,Minneapolis,MN,612,US
55487,Minneapolis,MN,612,US
55488,Minneapolis,MN,612,US
55550,Young America,MN,952,US
55551,Young America,MN,952,US
55552,Young America,MN,952,US
55553,Young America,MN,952,US
55554,Norwood,MN,952,US
55555,Young America,MN,952,US
55556,Young America,MN,952,US
55557,Young America,MN,952,US
55558,Young America,MN,952,US
55559,Young America,MN,952,US
55560,Young America,MN,952,US
55561,Monticello,MN,763,US
55562,Young America,MN,952,US
55563,Monticello,MN,763,US
55564,Young America,MN,952,US
55565,Monticello,MN,763,US
55566,Young America,MN,952,US
55567,Young America,MN,952,US
55568,Young America,MN,952,US
55569,Osseo,MN,763,US
55570,Maple Plain,MN,952,US
55571,Maple Plain,MN,952,US
55572,Rockford,MN,763,US
55573,Young America,MN,952,US
55574,Maple Plain,MN,952,US
55575,Howard Lake,MN,320,US
55576,Maple Plain,MN,952,US
55577,Rockford,MN,763,US
55578,Maple Plain,MN,952,US
55579,Maple Plain,MN,952,US
55580,Monticello,MN,763,US
55581,Monticello,MN,763,US
55582,Monticello,MN,763,US
55583,Norwood,MN,952,US
55584,Monticello,MN,763,US
55585,Monticello,MN,763,US
55586,Monticello,MN,763,US
55587,Monticello,MN,763,US
55588,Monticello,MN,763,US
55589,Monticello,MN,763,US
55590,Monticello,MN,763,US
55591,Monticello,MN,763,US
55592,Maple Plain,MN,952,US
55593,Maple Plain,MN,952,US
55594,Young America,MN,952,US
55595,Loretto,MN,763,US
55596,Loretto,MN,763,US
55597,Loretto,MN,763,US
55598,Loretto,MN,763,US
55599,Loretto,MN,763,US
55601,Beaver Bay,MN,218,US
55602,Brimson,MN,218,US
55603,Finland,MN,218,US
55604,Grand Marais,MN,218,US
55605,Grand Portage,MN,218,US
55606,Hovland,MN,218,US
55607,Isabella,MN,218,US
55609,Knife River,MN,218,US
55612,Lutsen,MN,218,US
55613,Schroeder,MN,218,US
55614,Silver Bay,MN,218,US
55615,Tofte,MN,218,US
55616,Two Harbors,MN,218,US
55701,Adolph,MN,218,US
55702,Alborn,MN,218,US
55703,Angora,MN,218,US
55704,Askov,MN,320,US
55705,Aurora,MN,218,US
55706,Babbitt,MN,218,US
55707,Barnum,MN,218,US
55708,Biwabik,MN,218,US
55709,Bovey,MN,218,US
55710,Britt,MN,218,US
55711,Brookston,MN,218,US
55712,Bruno,MN,"3,20,218",US
55713,Buhl,MN,218,US
55716,Calumet,MN,218,US
55717,Canyon,MN,218,US
55718,Carlton,MN,218,US
55719,Chisholm,MN,218,US
55720,Cloquet,MN,218,US
55721,Cohasset,MN,218,US
55722,Coleraine,MN,218,US
55723,Cook,MN,218,US
55724,Cotton,MN,218,US
55725,Crane Lake,MN,218,US
55726,Cromwell,MN,218,US
55730,Grand Rapids,MN,218,US
55731,Ely,MN,218,US
55732,Embarrass,MN,218,US
55733,Esko,MN,218,US
55734,Eveleth,MN,218,US
55735,Finlayson,MN,"3,20,218",US
55736,Floodwood,MN,218,US
55738,Forbes,MN,218,US
55741,Gilbert,MN,218,US
55742,Goodland,MN,218,US
55744,Grand Rapids,MN,218,US
55745,Grand Rapids,MN,218,US
55746,Hibbing,MN,218,US
55747,Hibbing,MN,218,US
55748,Hill City,MN,218,US
55749,Holyoke,MN,218,US
55750,Hoyt Lakes,MN,218,US
55751,Iron,MN,218,US
55752,Jacobson,MN,218,US
55753,Keewatin,MN,218,US
55756,Kerrick,MN,218,US
55757,Kettle River,MN,218,US
55758,Kinney,MN,218,US
55760,Mcgregor,MN,218,US
55763,Makinen,MN,218,US
55764,Marble,MN,218,US
55765,Meadowlands,MN,218,US
55766,Melrude,MN,218,US
55767,Moose Lake,MN,218,US
55768,Mountain Iron,MN,218,US
55769,Nashwauk,MN,218,US
55771,Orr,MN,218,US
55772,Nett Lake,MN,218,US
55775,Pengilly,MN,218,US
55777,Virginia,MN,218,US
55779,Saginaw,MN,218,US
55780,Sawyer,MN,218,US
55781,Side Lake,MN,218,US
55782,Soudan,MN,218,US
55783,Sturgeon Lake,MN,218,US
55784,Swan River,MN,218,US
55785,Swatara,MN,218,US
55786,Taconite,MN,218,US
55787,Tamarack,MN,218,US
55790,Tower,MN,218,US
55791,Twig,MN,218,US
55792,Virginia,MN,218,US
55793,Warba,MN,218,US
55795,Willow River,MN,218,US
55796,Winton,MN,218,US
55797,Wrenshall,MN,218,US
55798,Wright,MN,218,US
55801,Duluth,MN,218,US
55802,Duluth,MN,"2,18,612",US
55803,Duluth,MN,218,US
55804,Duluth,MN,218,US
55805,Duluth,MN,218,US
55806,Duluth,MN,218,US
55807,Duluth,MN,218,US
55808,Duluth,MN,"2,18,715",US
55810,Duluth,MN,218,US
55811,Duluth,MN,218,US
55812,Duluth,MN,218,US
55814,Duluth,MN,218,US
55815,Duluth,MN,218,US
55816,Duluth,MN,218,US
55901,Rochester,MN,507,US
55902,Rochester,MN,507,US
55903,Rochester,MN,507,US
55904,Rochester,MN,507,US
55905,Rochester,MN,507,US
55906,Rochester,MN,507,US
55909,Adams,MN,507,US
55910,Altura,MN,507,US
55912,Austin,MN,507,US
55917,Blooming Prairie,MN,507,US
55918,Brownsdale,MN,507,US
55919,Brownsville,MN,507,US
55920,Byron,MN,507,US
55921,Caledonia,MN,507,US
55922,Canton,MN,507,US
55923,Chatfield,MN,507,US
55924,Claremont,MN,507,US
55925,Dakota,MN,507,US
55926,Dexter,MN,507,US
55927,Dodge Center,MN,507,US
55929,Dover,MN,507,US
55931,Eitzen,MN,507,US
55932,Elgin,MN,507,US
55933,Elkton,MN,507,US
55934,Eyota,MN,507,US
55935,Fountain,MN,507,US
55936,Grand Meadow,MN,507,US
55939,Harmony,MN,"5,07,563",US
55940,Hayfield,MN,507,US
55941,Hokah,MN,507,US
55942,Homer,MN,507,US
55943,Houston,MN,507,US
55944,Kasson,MN,507,US
55945,Kellogg,MN,"5,07,651",US
55946,Kenyon,MN,507,US
55947,La Crescent,MN,507,US
55949,Lanesboro,MN,507,US
55950,Lansing,MN,507,US
55951,Le Roy,MN,"5,07,641",US
55952,Lewiston,MN,507,US
55953,Lyle,MN,507,US
55954,Mabel,MN,507,US
55955,Mantorville,MN,507,US
55956,Mazeppa,MN,"5,07,651",US
55957,Millville,MN,507,US
55959,Minnesota City,MN,507,US
55960,Oronoco,MN,507,US
55961,Ostrander,MN,507,US
55962,Peterson,MN,507,US
55963,Pine Island,MN,507,US
55964,Plainview,MN,507,US
55965,Preston,MN,507,US
55967,Racine,MN,507,US
55968,Reads Landing,MN,651,US
55969,Rollingstone,MN,507,US
55970,Rose Creek,MN,507,US
55971,Rushford,MN,507,US
55972,Saint Charles,MN,507,US
55973,Sargeant,MN,507,US
55974,Spring Grove,MN,"5,07,563",US
55975,Spring Valley,MN,507,US
55976,Stewartville,MN,507,US
55977,Taopi,MN,507,US
55979,Utica,MN,507,US
55981,Wabasha,MN,"6,51,507",US
55982,Waltham,MN,507,US
55983,Wanamingo,MN,507,US
55985,West Concord,MN,507,US
55987,Winona,MN,507,US
55988,Stockton,MN,507,US
55990,Wykoff,MN,507,US
55991,Zumbro Falls,MN,507,US
55992,Zumbrota,MN,"5,07,651",US
56001,Mankato,MN,"5,07,612",US
56002,Mankato,MN,507,US
56003,Mankato,MN,507,US
56006,Mankato,MN,507,US
56007,Albert Lea,MN,507,US
56009,Alden,MN,507,US
56010,Amboy,MN,507,US
56011,Belle Plaine,MN,"9,52,507",US
56013,Blue Earth,MN,507,US
56014,Bricelyn,MN,507,US
56016,Clarks Grove,MN,507,US
56017,Cleveland,MN,507,US
56019,Comfrey,MN,507,US
56020,Conger,MN,507,US
56021,Courtland,MN,507,US
56022,Darfur,MN,507,US
56023,Delavan,MN,507,US
56024,Eagle Lake,MN,507,US
56025,Easton,MN,507,US
56026,Ellendale,MN,507,US
56027,Elmore,MN,"5,07,641",US
56028,Elysian,MN,507,US
56029,Emmons,MN,"5,07,641",US
56030,Essig,MN,507,US
56031,Fairmont,MN,"5,07,612",US
56032,Freeborn,MN,507,US
56033,Frost,MN,507,US
56034,Garden City,MN,507,US
56035,Geneva,MN,507,US
56036,Glenville,MN,507,US
56037,Good Thunder,MN,507,US
56039,Granada,MN,507,US
56041,Hanska,MN,507,US
56042,Hartland,MN,507,US
56043,Hayward,MN,507,US
56044,Henderson,MN,"5,07,952",US
56045,Hollandale,MN,507,US
56046,Hope,MN,507,US
56047,Huntley,MN,507,US
56048,Janesville,MN,507,US
56050,Kasota,MN,507,US
56051,Kiester,MN,507,US
56052,Kilkenny,MN,507,US
56054,Lafayette,MN,507,US
56055,Lake Crystal,MN,507,US
56056,La Salle,MN,507,US
56057,Le Center,MN,507,US
56058,Le Sueur,MN,507,US
56060,Lewisville,MN,507,US
56062,Madelia,MN,507,US
56063,Madison Lake,MN,507,US
56065,Mapleton,MN,507,US
56068,Minnesota Lake,MN,507,US
56069,Montgomery,MN,507,US
56071,New Prague,MN,"95,26,12,507",US
56072,New Richland,MN,507,US
56073,New Ulm,MN,507,US
56074,Nicollet,MN,507,US
56075,Northrop,MN,507,US
56078,Pemberton,MN,507,US
56080,Saint Clair,MN,507,US
56081,Saint James,MN,507,US
56082,Saint Peter,MN,"5,07,651",US
56083,Sanborn,MN,507,US
56084,Searles,MN,507,US
56085,Sleepy Eye,MN,507,US
56087,Springfield,MN,507,US
56088,Truman,MN,507,US
56089,Twin Lakes,MN,507,US
56090,Vernon Center,MN,507,US
56091,Waldorf,MN,507,US
56093,Waseca,MN,507,US
56096,Waterville,MN,507,US
56097,Wells,MN,507,US
56098,Winnebago,MN,507,US
56101,Windom,MN,507,US
56110,Adrian,MN,507,US
56111,Alpha,MN,507,US
56113,Arco,MN,507,US
56114,Avoca,MN,507,US
56115,Balaton,MN,507,US
56116,Beaver Creek,MN,507,US
56117,Bigelow,MN,507,US
56118,Bingham Lake,MN,507,US
56119,Brewster,MN,507,US
56120,Butterfield,MN,507,US
56121,Ceylon,MN,507,US
56122,Chandler,MN,507,US
56123,Currie,MN,507,US
56125,Dovray,MN,507,US
56127,Dunnell,MN,507,US
56128,Edgerton,MN,507,US
56129,Ellsworth,MN,"5,07,712",US
56131,Fulda,MN,507,US
56132,Garvin,MN,507,US
56134,Hardwick,MN,507,US
56136,Hendricks,MN,"5,07,605",US
56137,Heron Lake,MN,507,US
56138,Hills,MN,"5,07,712",US
56139,Holland,MN,507,US
56140,Ihlen,MN,507,US
56141,Iona,MN,507,US
56142,Ivanhoe,MN,507,US
56143,Jackson,MN,507,US
56144,Jasper,MN,"5,07,605",US
56145,Jeffers,MN,507,US
56146,Kanaranzi,MN,507,US
56147,Kenneth,MN,507,US
56149,Lake Benton,MN,507,US
56150,Lakefield,MN,507,US
56151,Lake Wilson,MN,507,US
56152,Lamberton,MN,507,US
56153,Leota,MN,507,US
56155,Lismore,MN,507,US
56156,Luverne,MN,507,US
56157,Lynd,MN,507,US
56158,Magnolia,MN,507,US
56159,Mountain Lake,MN,507,US
56160,Odin,MN,507,US
56161,Okabena,MN,507,US
56162,Ormsby,MN,507,US
56164,Pipestone,MN,"5,07,605",US
56165,Reading,MN,507,US
56166,Revere,MN,507,US
56167,Round Lake,MN,507,US
56168,Rushmore,MN,507,US
56169,Russell,MN,507,US
56170,Ruthton,MN,507,US
56171,Sherburn,MN,507,US
56172,Slayton,MN,507,US
56173,Steen,MN,507,US
56174,Storden,MN,507,US
56175,Tracy,MN,507,US
56176,Trimont,MN,507,US
56177,Trosky,MN,507,US
56178,Tyler,MN,507,US
56180,Walnut Grove,MN,507,US
56181,Welcome,MN,507,US
56183,Westbrook,MN,507,US
56185,Wilmont,MN,507,US
56186,Woodstock,MN,507,US
56187,Worthington,MN,507,US
56201,Willmar,MN,"32,09,52,651",US
56207,Alberta,MN,320,US
56208,Appleton,MN,320,US
56209,Atwater,MN,320,US
56210,Barry,MN,320,US
56211,Beardsley,MN,320,US
56212,Bellingham,MN,320,US
56214,Belview,MN,507,US
56215,Benson,MN,320,US
56216,Blomkest,MN,320,US
56218,Boyd,MN,"3,20,507",US
56219,Browns Valley,MN,"3,20,605",US
56220,Canby,MN,"5,07,320",US
56221,Chokio,MN,320,US
56222,Clara City,MN,320,US
56223,Clarkfield,MN,320,US
56224,Clements,MN,507,US
56225,Clinton,MN,320,US
56226,Clontarf,MN,320,US
56227,Correll,MN,320,US
56228,Cosmos,MN,320,US
56229,Cottonwood,MN,507,US
56230,Danube,MN,320,US
56231,Danvers,MN,320,US
56232,Dawson,MN,320,US
56235,Donnelly,MN,320,US
56236,Dumont,MN,320,US
56237,Echo,MN,507,US
56239,Ghent,MN,507,US
56240,Graceville,MN,320,US
56241,Granite Falls,MN,"3,20,507",US
56243,Grove City,MN,320,US
56244,Hancock,MN,320,US
56245,Hanley Falls,MN,"5,07,320",US
56248,Herman,MN,320,US
56249,Holloway,MN,320,US
56251,Kandiyohi,MN,320,US
56252,Kerkhoven,MN,320,US
56253,Lake Lillian,MN,320,US
56255,Lucan,MN,507,US
56256,Madison,MN,320,US
56257,Marietta,MN,"3,20,507",US
56258,Marshall,MN,507,US
56260,Maynard,MN,320,US
56262,Milan,MN,320,US
56263,Milroy,MN,"5,07,320",US
56264,Minneota,MN,"5,07,320",US
56265,Montevideo,MN,320,US
56266,Morgan,MN,507,US
56267,Morris,MN,320,US
56270,Morton,MN,507,US
56271,Murdock,MN,320,US
56273,New London,MN,320,US
56274,Norcross,MN,320,US
56276,Odessa,MN,320,US
56277,Olivia,MN,"3,20,507",US
56278,Ortonville,MN,320,US
56279,Pennock,MN,320,US
56280,Porter,MN,507,US
56281,Prinsburg,MN,320,US
56282,Raymond,MN,320,US
56283,Redwood Falls,MN,507,US
56284,Renville,MN,320,US
56285,Sacred Heart,MN,320,US
56287,Seaforth,MN,507,US
56288,Spicer,MN,320,US
56289,Sunburg,MN,320,US
56291,Taunton,MN,507,US
56292,Vesta,MN,507,US
56293,Wabasso,MN,507,US
56294,Wanda,MN,507,US
56295,Watson,MN,320,US
56296,Wheaton,MN,"3,20,218",US
56297,Wood Lake,MN,507,US
56301,Saint Cloud,MN,320,US
56302,Saint Cloud,MN,"3,20,612",US
56303,Saint Cloud,MN,"32,06,12,651",US
56304,Saint Cloud,MN,320,US
56307,Albany,MN,320,US
56308,Alexandria,MN,320,US
56309,Ashby,MN,218,US
56310,Avon,MN,320,US
56311,Barrett,MN,"3,20,218",US
56312,Belgrade,MN,320,US
56313,Bock,MN,320,US
56314,Bowlus,MN,320,US
56315,Brandon,MN,"3,20,218",US
56316,Brooten,MN,320,US
56317,Buckman,MN,320,US
56318,Burtrum,MN,320,US
56319,Carlos,MN,320,US
56320,Cold Spring,MN,320,US
56321,Collegeville,MN,320,US
56323,Cyrus,MN,320,US
56324,Dalton,MN,218,US
56325,Elrosa,MN,320,US
56326,Evansville,MN,"2,18,320",US
56327,Farwell,MN,320,US
56328,Flensburg,MN,320,US
56329,Foley,MN,"3,20,763",US
56330,Foreston,MN,320,US
56331,Freeport,MN,320,US
56332,Garfield,MN,"3,20,218",US
56333,Gilman,MN,320,US
56334,Glenwood,MN,320,US
56335,Greenwald,MN,320,US
56336,Grey Eagle,MN,320,US
56338,Hillman,MN,320,US
56339,Hoffman,MN,320,US
56340,Holdingford,MN,320,US
56341,Holmes City,MN,320,US
56342,Isle,MN,320,US
56343,Kensington,MN,320,US
56344,Lastrup,MN,320,US
56345,Little Falls,MN,320,US
56347,Long Prairie,MN,320,US
56349,Lowry,MN,320,US
56350,Mc Grath,MN,"3,20,218",US
56352,Melrose,MN,320,US
56353,Milaca,MN,"3,20,763",US
56354,Miltona,MN,"2,18,320",US
56355,Nelson,MN,320,US
56356,New Munich,MN,320,US
56357,Oak Park,MN,"3,20,763",US
56358,Ogilvie,MN,320,US
56359,Onamia,MN,320,US
56360,Osakis,MN,320,US
56361,Parkers Prairie,MN,"3,20,218",US
56362,Paynesville,MN,320,US
56363,Pease,MN,320,US
56364,Pierz,MN,320,US
56367,Rice,MN,320,US
56368,Richmond,MN,320,US
56369,Rockville,MN,320,US
56371,Roscoe,MN,320,US
56372,Saint Cloud,MN,320,US
56373,Royalton,MN,320,US
56374,Saint Joseph,MN,"3,20,218",US
56375,Saint Stephen,MN,320,US
56376,Saint Martin,MN,320,US
56377,Sartell,MN,320,US
56378,Sauk Centre,MN,320,US
56379,Sauk Rapids,MN,320,US
56381,Starbuck,MN,320,US
56382,Swanville,MN,320,US
56384,Upsala,MN,320,US
56385,Villard,MN,320,US
56386,Wahkon,MN,320,US
56387,Waite Park,MN,320,US
56388,Waite Park,MN,320,US
56389,West Union,MN,,US
56393,Saint Cloud,MN,320,US
56395,Saint Cloud,MN,320,US
56396,Saint Cloud,MN,320,US
56397,Saint Cloud,MN,320,US
56398,Saint Cloud,MN,320,US
56399,Saint Cloud,MN,320,US
56401,Brainerd,MN,"2,18,320",US
56425,Baxter,MN,218,US
56430,Ah Gwah Ching,MN,218,US
56431,Aitkin,MN,"2,18,320",US
56433,Akeley,MN,218,US
56434,Aldrich,MN,218,US
56435,Backus,MN,218,US
56436,Benedict,MN,218,US
56437,Bertha,MN,218,US
56438,Browerville,MN,"3,20,218",US
56440,Clarissa,MN,218,US
56441,Crosby,MN,218,US
56442,Crosslake,MN,218,US
56443,Cushing,MN,"2,18,320",US
56444,Deerwood,MN,218,US
56446,Eagle Bend,MN,218,US
56447,Emily,MN,218,US
56448,Fifty Lakes,MN,218,US
56449,Fort Ripley,MN,"3,20,218",US
56450,Garrison,MN,"3,20,218",US
56452,Hackensack,MN,218,US
56453,Hewitt,MN,218,US
56455,Ironton,MN,218,US
56456,Jenkins,MN,218,US
56458,Lake George,MN,218,US
56459,Lake Hubert,MN,218,US
56461,Laporte,MN,218,US
56464,Menahga,MN,218,US
56465,Merrifield,MN,218,US
56466,Motley,MN,218,US
56467,Nevis,MN,218,US
56468,Nisswa,MN,218,US
56469,Palisade,MN,218,US
56470,Park Rapids,MN,218,US
56472,Pequot Lakes,MN,218,US
56473,Pillager,MN,218,US
56474,Pine River,MN,218,US
56475,Randall,MN,320,US
56477,Sebeka,MN,218,US
56478,Nimrod,MN,218,US
56479,Staples,MN,218,US
56481,Verndale,MN,218,US
56482,Wadena,MN,218,US
56484,Walker,MN,218,US
56501,Detroit Lakes,MN,218,US
56502,Detroit Lakes,MN,218,US
56510,Ada,MN,218,US
56511,Audubon,MN,218,US
56514,Barnesville,MN,218,US
56515,Battle Lake,MN,218,US
56516,Bejou,MN,218,US
56517,Beltrami,MN,218,US
56518,Bluffton,MN,218,US
56519,Borup,MN,218,US
56520,Breckenridge,MN,218,US
56521,Callaway,MN,218,US
56522,Campbell,MN,218,US
56523,Climax,MN,218,US
56524,Clitherall,MN,218,US
56525,Comstock,MN,218,US
56527,Deer Creek,MN,218,US
56528,Dent,MN,218,US
56529,Dilworth,MN,218,US
56531,Elbow Lake,MN,"2,18,320",US
56533,Elizabeth,MN,218,US
56534,Erhard,MN,218,US
56535,Erskine,MN,218,US
56536,Felton,MN,218,US
56537,Fergus Falls,MN,218,US
56538,Fergus Falls,MN,218,US
56540,Fertile,MN,218,US
56541,Flom,MN,218,US
56542,Fosston,MN,218,US
56543,Foxhome,MN,218,US
56544,Frazee,MN,218,US
56545,Gary,MN,218,US
56546,Georgetown,MN,218,US
56547,Glyndon,MN,218,US
56548,Halstad,MN,218,US
56549,Hawley,MN,218,US
56550,Hendrum,MN,218,US
56551,Henning,MN,218,US
56552,Hitterdal,MN,218,US
56553,Kent,MN,218,US
56554,Lake Park,MN,218,US
56556,Mcintosh,MN,218,US
56557,Mahnomen,MN,218,US
56560,Moorhead,MN,"2,18,701",US
56561,Moorhead,MN,218,US
56562,Moorhead,MN,218,US
56563,Moorhead,MN,218,US
56565,Nashua,MN,218,US
56566,Naytahwaush,MN,218,US
56567,New York Mills,MN,218,US
56568,Nielsville,MN,218,US
56569,Ogema,MN,218,US
56570,Osage,MN,218,US
56571,Ottertail,MN,218,US
56572,Pelican Rapids,MN,218,US
56573,Perham,MN,218,US
56574,Perley,MN,218,US
56575,Ponsford,MN,218,US
56576,Richville,MN,218,US
56577,Richwood,MN,218,US
56578,Rochert,MN,218,US
56579,Rothsay,MN,218,US
56580,Sabin,MN,218,US
56581,Shelly,MN,218,US
56583,Tintah,MN,218,US
56584,Twin Valley,MN,218,US
56585,Ulen,MN,218,US
56586,Underwood,MN,218,US
56587,Vergas,MN,218,US
56588,Vining,MN,218,US
56589,Waubun,MN,218,US
56590,Wendell,MN,"2,18,320",US
56591,White Earth,MN,218,US
56592,Winger,MN,218,US
56593,Wolf Lake,MN,218,US
56594,Wolverton,MN,218,US
56601,Bemidji,MN,218,US
56619,Bemidji,MN,218,US
56621,Bagley,MN,218,US
56623,Baudette,MN,218,US
56626,Bena,MN,218,US
56627,Big Falls,MN,218,US
56628,Bigfork,MN,218,US
56629,Birchdale,MN,218,US
56630,Blackduck,MN,218,US
56631,Bowstring,MN,218,US
56633,Cass Lake,MN,218,US
56634,Clearbrook,MN,218,US
56636,Deer River,MN,218,US
56637,Talmoon,MN,218,US
56639,Effie,MN,218,US
56641,Federal Dam,MN,218,US
56644,Gonvick,MN,218,US
56646,Gully,MN,218,US
56647,Hines,MN,218,US
56649,International Falls,MN,218,US
56650,Kelliher,MN,218,US
56651,Lengby,MN,218,US
56652,Leonard,MN,218,US
56653,Littlefork,MN,218,US
56654,Loman,MN,218,US
56655,Longville,MN,218,US
56657,Marcell,MN,218,US
56658,Margie,MN,218,US
56659,Max,MN,218,US
56660,Mizpah,MN,218,US
56661,Northome,MN,218,US
56662,Outing,MN,218,US
56663,Pennington,MN,218,US
56666,Ponemah,MN,218,US
56667,Puposky,MN,218,US
56668,Ranier,MN,218,US
56669,Kabetogama,MN,218,US
56670,Redby,MN,218,US
56671,Redlake,MN,218,US
56672,Remer,MN,218,US
56673,Roosevelt,MN,218,US
56676,Shevlin,MN,218,US
56678,Solway,MN,218,US
56679,South International Falls,MN,218,US
56680,Spring Lake,MN,218,US
56681,Squaw Lake,MN,218,US
56682,Swift,MN,218,US
56683,Tenstrike,MN,218,US
56684,Trail,MN,218,US
56685,Waskish,MN,218,US
56686,Williams,MN,218,US
56687,Wilton,MN,218,US
